row,file,s_file,name,s_name,profile,first_statement,locals,numparms,parm_start,parm_size
699,qc/shambler.qc,20981,sham_pain3,22099,0,14121,0,0,8924,00000000
700,qc/shambler.qc,20981,sham_pain4,22110,0,14123,0,0,8925,00000000
701,qc/shambler.qc,20981,sham_pain5,22121,0,14125,0,0,8926,00000000
702,qc/shambler.qc,20981,sham_pain6,22132,0,14127,0,0,8927,00000000
703,qc/shambler.qc,20981,sham_pain,22163,0,14129,0,2,8928,11000000
704,qc/shambler.qc,20981,sham_death1,22173,0,14153,0,0,8940,00000000
705,qc/shambler.qc,20981,sham_death2,22185,0,14155,0,0,8941,00000000
706,qc/shambler.qc,20981,sham_death3,22197,0,14157,0,0,8942,00000000
707,qc/shambler.qc,20981,sham_death4,22209,0,14161,0,0,8944,00000000
708,qc/shambler.qc,20981,sham_death5,22221,0,14163,0,0,8945,00000000
709,qc/shambler.qc,20981,sham_death6,22233,0,14165,0,0,8946,00000000
710,qc/shambler.qc,20981,sham_death7,22245,0,14167,0,0,8947,00000000
711,qc/shambler.qc,20981,sham_death8,22257,0,14169,0,0,8948,00000000
712,qc/shambler.qc,20981,sham_death9,22269,0,14171,0,0,8949,00000000
713,qc/shambler.qc,20981,sham_death10,22281,0,14173,0,0,8950,00000000
714,qc/shambler.qc,20981,sham_death11,22294,0,14175,0,0,8951,00000000
715,qc/shambler.qc,20981,sham_die,22345,0,14177,0,0,8952,00000000
716,qc/shambler.qc,20981,monster_shambler,22373,0,14211,0,0,8962,00000000
717,qc/knight.qc,22390,knight_stand1,22403,0,14270,0,0,8974,00000000
718,qc/knight.qc,22390,knight_stand2,22417,0,14273,0,0,8975,00000000
719,qc/knight.qc,22390,knight_stand3,22431,0,14276,0,0,8976,00000000
720,qc/knight.qc,22390,knight_stand4,22445,0,14279,0,0,8977,00000000
721,qc/knight.qc,22390,knight_stand5,22459,0,14282,0,0,8978,00000000
722,qc/knight.qc,22390,knight_stand6,22473,0,14285,0,0,8979,00000000
723,qc/knight.qc,22390,knight_stand7,22487,0,14288,0,0,8980,00000000
724,qc/knight.qc,22390,knight_stand8,22501,0,14291,0,0,8981,00000000
725,qc/knight.qc,22390,knight_stand9,22515,0,14294,0,0,8982,00000000
726,qc/knight.qc,22390,knight_walk1,22545,0,14297,0,0,8982,00000000
727,qc/knight.qc,22390,knight_walk2,22558,0,14310,0,0,8985,00000000
728,qc/knight.qc,22390,knight_walk3,22571,0,14314,0,0,8986,00000000
729,qc/knight.qc,22390,knight_walk4,22584,0,14318,0,0,8987,00000000
730,qc/knight.qc,22390,knight_walk5,22597,0,14322,0,0,8988,00000000
731,qc/knight.qc,22390,knight_walk6,22610,0,14326,0,0,8989,00000000
732,qc/knight.qc,22390,knight_walk7,22623,0,14330,0,0,8990,00000000
733,qc/knight.qc,22390,knight_walk8,22636,0,14334,0,0,8991,00000000
734,qc/knight.qc,22390,knight_walk9,22649,0,14338,0,0,8992,00000000
735,qc/knight.qc,22390,knight_walk10,22662,0,14342,0,0,8993,00000000
736,qc/knight.qc,22390,knight_walk11,22676,0,14346,0,0,8994,00000000
737,qc/knight.qc,22390,knight_walk12,22690,0,14350,0,0,8995,00000000
738,qc/knight.qc,22390,knight_walk13,22704,0,14354,0,0,8996,00000000
739,qc/knight.qc,22390,knight_walk14,22718,0,14358,0,0,8997,00000000
740,qc/knight.qc,22390,knight_run1,22732,0,14362,0,0,8998,00000000
741,qc/knight.qc,22390,knight_run2,22744,0,14375,0,0,9000,00000000
742,qc/knight.qc,22390,knight_run3,22756,0,14379,0,0,9001,00000000
743,qc/knight.qc,22390,knight_run4,22768,0,14383,0,0,9002,00000000
744,qc/knight.qc,22390,knight_run5,22780,0,14387,0,0,9003,00000000
745,qc/knight.qc,22390,knight_run6,22792,0,14391,0,0,9004,00000000
746,qc/knight.qc,22390,knight_run7,22804,0,14395,0,0,9005,00000000
747,qc/knight.qc,22390,knight_run8,22816,0,14399,0,0,9006,00000000
748,qc/knight.qc,22390,knight_runatk1,22864,0,14403,0,0,9006,00000000
749,qc/knight.qc,22390,knight_runatk2,22879,0,14423,0,0,9010,00000000
750,qc/knight.qc,22390,knight_runatk3,22894,0,14426,0,0,9011,00000000
751,qc/knight.qc,22390,knight_runatk4,22909,0,14429,0,0,9012,00000000
752,qc/knight.qc,22390,knight_runatk5,22924,0,14432,0,0,9013,00000000
753,qc/knight.qc,22390,knight_runatk6,22939,0,14435,0,0,9014,00000000
754,qc/knight.qc,22390,knight_runatk7,22954,0,14438,0,0,9015,00000000
755,qc/knight.qc,22390,knight_runatk8,22969,0,14441,0,0,9016,00000000
756,qc/knight.qc,22390,knight_runatk9,22984,0,14444,0,0,9017,00000000
757,qc/knight.qc,22390,knight_runatk10,22999,0,14447,0,0,9018,00000000
758,qc/knight.qc,22390,knight_runatk11,23015,0,14450,0,0,9019,00000000
759,qc/knight.qc,22390,knight_atk1,23031,0,14454,0,0,9019,00000000
760,qc/knight.qc,22390,knight_atk2,23043,0,14464,0,0,9020,00000000
761,qc/knight.qc,22390,knight_atk3,23055,0,14468,0,0,9021,00000000
762,qc/knight.qc,22390,knight_atk4,23067,0,14472,0,0,9022,00000000
763,qc/knight.qc,22390,knight_atk5,23079,0,14476,0,0,9023,00000000
764,qc/knight.qc,22390,knight_atk6,23091,0,14480,0,0,9024,00000000
765,qc/knight.qc,22390,knight_atk7,23103,0,14485,0,0,9025,00000000
766,qc/knight.qc,22390,knight_atk8,23115,0,14490,0,0,9026,00000000
767,qc/knight.qc,22390,knight_atk9,23127,0,14495,0,0,9027,00000000
768,qc/knight.qc,22390,knight_atk10,23139,0,14499,0,0,9028,00000000
769,qc/knight.qc,22390,knight_pain1,23152,0,14503,0,0,9029,00000000
770,qc/knight.qc,22390,knight_pain2,23165,0,14505,0,0,9030,00000000
771,qc/knight.qc,22390,knight_pain3,23178,0,14507,0,0,9031,00000000
772,qc/knight.qc,22390,knight_painb1,23191,0,14509,0,0,9032,00000000
773,qc/knight.qc,22390,knight_painb2,23205,0,14513,0,0,9033,00000000
774,qc/knight.qc,22390,knight_painb3,23219,0,14517,0,0,9034,00000000
775,qc/knight.qc,22390,knight_painb4,23233,0,14519,0,0,9035,00000000
776,qc/knight.qc,22390,knight_painb5,23247,0,14521,0,0,9036,00000000
777,qc/knight.qc,22390,knight_painb6,23261,0,14525,0,0,9037,00000000
778,qc/knight.qc,22390,knight_painb7,23275,0,14529,0,0,9038,00000000
779,qc/knight.qc,22390,knight_painb8,23289,0,14533,0,0,9039,00000000
780,qc/knight.qc,22390,knight_painb9,23303,0,14537,0,0,9040,00000000
781,qc/knight.qc,22390,knight_painb10,23317,0,14541,0,0,9041,00000000
782,qc/knight.qc,22390,knight_painb11,23332,0,14545,0,0,9042,00000000
783,qc/knight.qc,22390,knight_pain,23364,0,14547,3,2,9043,11000000
784,qc/knight.qc,22390,knight_bow1,23376,0,14571,0,0,9055,00000000
785,qc/knight.qc,22390,knight_bow2,23388,0,14574,0,0,9056,00000000
786,qc/knight.qc,22390,knight_bow3,23400,0,14577,0,0,9057,00000000
787,qc/knight.qc,22390,knight_bow4,23412,0,14580,0,0,9058,00000000
788,qc/knight.qc,22390,knight_bow5,23424,0,14583,0,0,9059,00000000
789,qc/knight.qc,22390,knight_bow6,23436,0,14586,0,0,9059,00000000
790,qc/knight.qc,22390,knight_bow7,23448,0,14589,0,0,9060,00000000
791,qc/knight.qc,22390,knight_bow8,23460,0,14592,0,0,9061,00000000
792,qc/knight.qc,22390,knight_bow9,23472,0,14595,0,0,9062,00000000
793,qc/knight.qc,22390,knight_bow10,23484,0,14598,0,0,9063,00000000
794,qc/knight.qc,22390,knight_die1,23497,0,14601,0,0,9064,00000000
795,qc/knight.qc,22390,knight_die2,23509,0,14603,0,0,9065,00000000
796,qc/knight.qc,22390,knight_die3,23521,0,14605,0,0,9066,00000000
797,qc/knight.qc,22390,knight_die4,23533,0,14609,0,0,9068,00000000
798,qc/knight.qc,22390,knight_die5,23545,0,14611,0,0,9069,00000000
799,qc/knight.qc,22390,knight_die6,23557,0,14613,0,0,9070,00000000
800,qc/knight.qc,22390,knight_die7,23569,0,14615,0,0,9071,00000000
801,qc/knight.qc,22390,knight_die8,23581,0,14617,0,0,9072,00000000
802,qc/knight.qc,22390,knight_die9,23593,0,14619,0,0,9073,00000000
803,qc/knight.qc,22390,knight_die10,23605,0,14621,0,0,9074,00000000
804,qc/knight.qc,22390,knight_dieb1,23618,0,14623,0,0,9075,00000000
805,qc/knight.qc,22390,knight_dieb2,23631,0,14625,0,0,9076,00000000
806,qc/knight.qc,22390,knight_dieb3,23644,0,14627,0,0,9077,00000000
807,qc/knight.qc,22390,knight_dieb4,23657,0,14631,0,0,9079,00000000
808,qc/knight.qc,22390,knight_dieb5,23670,0,14633,0,0,9080,00000000
809,qc/knight.qc,22390,knight_dieb6,23683,0,14635,0,0,9081,00000000
810,qc/knight.qc,22390,knight_dieb7,23696,0,14637,0,0,9082,00000000
811,qc/knight.qc,22390,knight_dieb8,23709,0,14639,0,0,9083,00000000
812,qc/knight.qc,22390,knight_dieb9,23722,0,14641,0,0,9084,00000000
813,qc/knight.qc,22390,knight_dieb10,23735,0,14643,0,0,9085,00000000
814,qc/knight.qc,22390,knight_dieb11,23749,0,14645,0,0,9086,00000000
815,qc/knight.qc,22390,knight_die,23800,0,14647,0,0,9087,00000000
816,qc/knight.qc,22390,monster_knight,23828,0,14686,0,0,9097,00000000
817,qc/soldier.qc,23843,army_stand1,23857,0,14733,0,0,9112,00000000
818,qc/soldier.qc,23843,army_stand2,23869,0,14736,0,0,9113,00000000
819,qc/soldier.qc,23843,army_stand3,23881,0,14739,0,0,9114,00000000
820,qc/soldier.qc,23843,army_stand4,23893,0,14742,0,0,9115,00000000
821,qc/soldier.qc,23843,army_stand5,23905,0,14745,0,0,9116,00000000
822,qc/soldier.qc,23843,army_stand6,23917,0,14748,0,0,9117,00000000
823,qc/soldier.qc,23843,army_stand7,23929,0,14751,0,0,9118,00000000
824,qc/soldier.qc,23843,army_stand8,23941,0,14754,0,0,9119,00000000
825,qc/soldier.qc,23843,army_walk1,23970,0,14757,0,0,9120,00000000
826,qc/soldier.qc,23843,army_walk2,23981,0,14770,0,0,9123,00000000
827,qc/soldier.qc,23843,army_walk3,23992,0,14774,0,0,9124,00000000
828,qc/soldier.qc,23843,army_walk4,24003,0,14778,0,0,9125,00000000
829,qc/soldier.qc,23843,army_walk5,24014,0,14782,0,0,9126,00000000
830,qc/soldier.qc,23843,army_walk6,24025,0,14786,0,0,9127,00000000
831,qc/soldier.qc,23843,army_walk7,24036,0,14790,0,0,9128,00000000
832,qc/soldier.qc,23843,army_walk8,24047,0,14794,0,0,9129,00000000
833,qc/soldier.qc,23843,army_walk9,24058,0,14798,0,0,9130,00000000
834,qc/soldier.qc,23843,army_walk10,24069,0,14802,0,0,9131,00000000
835,qc/soldier.qc,23843,army_walk11,24081,0,14806,0,0,9132,00000000
836,qc/soldier.qc,23843,army_walk12,24093,0,14810,0,0,9133,00000000
837,qc/soldier.qc,23843,army_walk13,24105,0,14814,0,0,9134,00000000
838,qc/soldier.qc,23843,army_walk14,24117,0,14818,0,0,9135,00000000
839,qc/soldier.qc,23843,army_walk15,24129,0,14822,0,0,9136,00000000
840,qc/soldier.qc,23843,army_walk16,24141,0,14826,0,0,9137,00000000
841,qc/soldier.qc,23843,army_walk17,24153,0,14830,0,0,9138,00000000
842,qc/soldier.qc,23843,army_walk18,24165,0,14834,0,0,9139,00000000
843,qc/soldier.qc,23843,army_walk19,24177,0,14838,0,0,9140,00000000
844,qc/soldier.qc,23843,army_walk20,24189,0,14842,0,0,9141,00000000
845,qc/soldier.qc,23843,army_walk21,24201,0,14846,0,0,9142,00000000
846,qc/soldier.qc,23843,army_walk22,24213,0,14850,0,0,9143,00000000
847,qc/soldier.qc,23843,army_walk23,24225,0,14854,0,0,9144,00000000
848,qc/soldier.qc,23843,army_walk24,24237,0,14858,0,0,9145,00000000
849,qc/soldier.qc,23843,army_run1,24249,0,14862,0,0,9146,00000000
850,qc/soldier.qc,23843,army_run2,24259,0,14875,0,0,9148,00000000
851,qc/soldier.qc,23843,army_run3,24269,0,14879,0,0,9149,00000000
852,qc/soldier.qc,23843,army_run4,24279,0,14883,0,0,9150,00000000
853,qc/soldier.qc,23843,army_run5,24289,0,14887,0,0,9151,00000000
854,qc/soldier.qc,23843,army_run6,24299,0,14891,0,0,9152,00000000
855,qc/soldier.qc,23843,army_run7,24309,0,14895,0,0,9153,00000000
856,qc/soldier.qc,23843,army_run8,24319,0,14899,0,0,9154,00000000
857,qc/soldier.qc,23843,army_atk1,24329,0,14903,0,0,9155,00000000
858,qc/soldier.qc,23843,army_atk2,24339,0,14906,0,0,9156,00000000
859,qc/soldier.qc,23843,army_atk3,24349,0,14909,0,0,9157,00000000
860,qc/soldier.qc,23843,army_atk4,24359,0,14912,0,0,9158,00000000
861,qc/soldier.qc,23843,army_atk5,24369,0,14915,0,0,9159,00000000
862,qc/soldier.qc,23843,army_atk6,24379,0,14923,0,0,9163,00000000
863,qc/soldier.qc,23843,army_atk7,24389,0,14926,0,0,9164,00000000
864,qc/soldier.qc,23843,army_atk8,24399,0,14931,0,0,9165,00000000
865,qc/soldier.qc,23843,army_atk9,24409,0,14934,0,0,9166,00000000
866,qc/soldier.qc,23843,army_pain1,24419,0,14937,0,0,9167,00000000
867,qc/soldier.qc,23843,army_pain2,24430,0,14939,0,0,9168,00000000
868,qc/soldier.qc,23843,army_pain3,24441,0,14941,0,0,9169,00000000
869,qc/soldier.qc,23843,army_pain4,24452,0,14943,0,0,9170,00000000
870,qc/soldier.qc,23843,army_pain5,24463,0,14945,0,0,9171,00000000
871,qc/soldier.qc,23843,army_pain6,24474,0,14947,0,0,9172,00000000
872,qc/soldier.qc,23843,army_painb1,24485,0,14951,0,0,9173,00000000
873,qc/soldier.qc,23843,army_painb2,24497,0,14953,0,0,9174,00000000
874,qc/soldier.qc,23843,army_painb3,24509,0,14957,0,0,9175,00000000
875,qc/soldier.qc,23843,army_painb4,24521,0,14961,0,0,9176,00000000
876,qc/soldier.qc,23843,army_painb5,24533,0,14963,0,0,9177,00000000
877,qc/soldier.qc,23843,army_painb6,24545,0,14965,0,0,9178,00000000
878,qc/soldier.qc,23843,army_painb7,24557,0,14967,0,0,9179,00000000
879,qc/soldier.qc,23843,army_painb8,24569,0,14969,0,0,9180,00000000
880,qc/soldier.qc,23843,army_painb9,24581,0,14971,0,0,9181,00000000
881,qc/soldier.qc,23843,army_painb10,24593,0,14973,0,0,9182,00000000
882,qc/soldier.qc,23843,army_painb11,24606,0,14975,0,0,9183,00000000
883,qc/soldier.qc,23843,army_painb12,24619,0,14977,0,0,9184,00000000
884,qc/soldier.qc,23843,army_painb13,24632,0,14981,0,0,9185,00000000
885,qc/soldier.qc,23843,army_painb14,24645,0,14983,0,0,9186,00000000
886,qc/soldier.qc,23843,army_painc1,24658,0,14985,0,0,9187,00000000
887,qc/soldier.qc,23843,army_painc2,24670,0,14987,0,0,9188,00000000
888,qc/soldier.qc,23843,army_painc3,24682,0,14991,0,0,9189,00000000
889,qc/soldier.qc,23843,army_painc4,24694,0,14993,0,0,9190,00000000
890,qc/soldier.qc,23843,army_painc5,24706,0,14995,0,0,9191,00000000
891,qc/soldier.qc,23843,army_painc6,24718,0,14999,0,0,9192,00000000
892,qc/soldier.qc,23843,army_painc7,24730,0,15003,0,0,9193,00000000
893,qc/soldier.qc,23843,army_painc8,24742,0,15005,0,0,9194,00000000
894,qc/soldier.qc,23843,army_painc9,24754,0,15009,0,0,9195,00000000
895,qc/soldier.qc,23843,army_painc10,24766,0,15013,0,0,9196,00000000
896,qc/soldier.qc,23843,army_painc11,24779,0,15017,0,0,9197,00000000
897,qc/soldier.qc,23843,army_painc12,24792,0,15021,0,0,9198,00000000
898,qc/soldier.qc,23843,army_painc13,24805,0,15025,0,0,9199,00000000
899,qc/soldier.qc,23843,army_pain,24854,0,15027,3,2,9200,11000000
900,qc/soldier.qc,23843,army_fire,24884,0,15070,4,0,9216,00000000
901,qc/soldier.qc,23843,army_die1,24894,0,15094,0,0,9244,00000000
902,qc/soldier.qc,23843,army_die2,24904,0,15096,0,0,9245,00000000
903,qc/soldier.qc,23843,army_die3,24914,0,15098,0,0,9246,00000000
904,qc/soldier.qc,23843,army_die4,24924,0,15105,0,0,9249,00000000
905,qc/soldier.qc,23843,army_die5,24934,0,15107,0,0,9250,00000000
906,qc/soldier.qc,23843,army_die6,24944,0,15109,0,0,9251,00000000
907,qc/soldier.qc,23843,army_die7,24954,0,15111,0,0,9252,00000000
908,qc/soldier.qc,23843,army_die8,24964,0,15113,0,0,9253,00000000
909,qc/soldier.qc,23843,army_die9,24974,0,15115,0,0,9254,00000000
910,qc/soldier.qc,23843,army_die10,24984,0,15117,0,0,9255,00000000
911,qc/soldier.qc,23843,army_cdie1,24995,0,15119,0,0,9256,00000000
912,qc/soldier.qc,23843,army_cdie2,25006,0,15121,0,0,9257,00000000
913,qc/soldier.qc,23843,army_cdie3,25017,0,15125,0,0,9258,00000000
914,qc/soldier.qc,23843,army_cdie4,25028,0,15134,0,0,9261,00000000
915,qc/soldier.qc,23843,army_cdie5,25039,0,15138,0,0,9262,00000000
916,qc/soldier.qc,23843,army_cdie6,25050,0,15142,0,0,9263,00000000
917,qc/soldier.qc,23843,army_cdie7,25061,0,15146,0,0,9264,00000000
918,qc/soldier.qc,23843,army_cdie8,25072,0,15148,0,0,9265,00000000
919,qc/soldier.qc,23843,army_cdie9,25083,0,15150,0,0,9266,00000000
920,qc/soldier.qc,23843,army_cdie10,25094,0,15152,0,0,9267,00000000
921,qc/soldier.qc,23843,army_cdie11,25106,0,15154,0,0,9268,00000000
922,qc/soldier.qc,23843,army_die,25155,0,15156,0,0,9269,00000000
923,qc/soldier.qc,23843,monster_army,25182,0,15195,0,0,9280,00000000
924,qc/wizard.qc,25195,monster_wizard,25208,0,15250,0,0,9291,00000000
925,qc/dog.qc,25223,dog_bite,25233,0,15253,4,0,9294,00000000
926,qc/dog.qc,25223,Dog_JumpTouch,25242,0,15291,1,0,9318,00000000
927,qc/dog.qc,25223,dog_stand1,25256,0,15334,0,0,9340,00000000
928,qc/dog.qc,25223,dog_stand2,25267,0,15337,0,0,9341,00000000
929,qc/dog.qc,25223,dog_stand3,25278,0,15340,0,0,9342,00000000
930,qc/dog.qc,25223,dog_stand4,25289,0,15343,0,0,9343,00000000
931,qc/dog.qc,25223,dog_stand5,25300,0,15346,0,0,9344,00000000
932,qc/dog.qc,25223,dog_stand6,25311,0,15349,0,0,9345,00000000
933,qc/dog.qc,25223,dog_stand7,25322,0,15352,0,0,9346,00000000
934,qc/dog.qc,25223,dog_stand8,25333,0,15355,0,0,9347,00000000
935,qc/dog.qc,25223,dog_stand9,25344,0,15358,0,0,9348,00000000
936,qc/dog.qc,25223,dog_walk1,25368,0,15361,0,0,9349,00000000
937,qc/dog.qc,25223,dog_walk2,25378,0,15374,0,0,9352,00000000
938,qc/dog.qc,25223,dog_walk3,25388,0,15378,0,0,9353,00000000
939,qc/dog.qc,25223,dog_walk4,25398,0,15382,0,0,9354,00000000
940,qc/dog.qc,25223,dog_walk5,25408,0,15386,0,0,9355,00000000
941,qc/dog.qc,25223,dog_walk6,25418,0,15390,0,0,9356,00000000
942,qc/dog.qc,25223,dog_walk7,25428,0,15394,0,0,9357,00000000
943,qc/dog.qc,25223,dog_walk8,25438,0,15398,0,0,9358,00000000
944,qc/dog.qc,25223,dog_run1,25448,0,15402,0,0,9358,00000000
945,qc/dog.qc,25223,dog_run2,25457,0,15415,0,0,9360,00000000
946,qc/dog.qc,25223,dog_run3,25466,0,15419,0,0,9361,00000000
947,qc/dog.qc,25223,dog_run4,25475,0,15423,0,0,9362,00000000
948,qc/dog.qc,25223,dog_run5,25484,0,15427,0,0,9363,00000000
949,qc/dog.qc,25223,dog_run6,25493,0,15431,0,0,9364,00000000
950,qc/dog.qc,25223,dog_run7,25502,0,15435,0,0,9365,00000000
951,qc/dog.qc,25223,dog_run8,25511,0,15439,0,0,9366,00000000
952,qc/dog.qc,25223,dog_run9,25520,0,15443,0,0,9367,00000000
953,qc/dog.qc,25223,dog_run10,25529,0,15447,0,0,9368,00000000
954,qc/dog.qc,25223,dog_run11,25539,0,15451,0,0,9369,00000000
955,qc/dog.qc,25223,dog_run12,25549,0,15455,0,0,9370,00000000
956,qc/dog.qc,25223,dog_atta1,25559,0,15459,0,0,9371,00000000
957,qc/dog.qc,25223,dog_atta2,25569,0,15463,0,0,9372,00000000
958,qc/dog.qc,25223,dog_atta3,25579,0,15467,0,0,9373,00000000
959,qc/dog.qc,25223,dog_atta4,25606,0,15471,0,0,9374,00000000
960,qc/dog.qc,25223,dog_atta5,25616,0,15480,0,0,9376,00000000
961,qc/dog.qc,25223,dog_atta6,25626,0,15484,0,0,9377,00000000
962,qc/dog.qc,25223,dog_atta7,25636,0,15488,0,0,9378,00000000
963,qc/dog.qc,25223,dog_atta8,25646,0,15492,0,0,9379,00000000
964,qc/dog.qc,25223,dog_leap1,25656,0,15496,0,0,9379,00000000
965,qc/dog.qc,25223,dog_leap2,25666,0,15499,0,0,9380,00000000
966,qc/dog.qc,25223,dog_leap3,25676,0,15522,0,0,9405,00000000
967,qc/dog.qc,25223,dog_leap4,25686,0,15524,0,0,9406,00000000
968,qc/dog.qc,25223,dog_leap5,25696,0,15526,0,0,9407,00000000
969,qc/dog.qc,25223,dog_leap6,25706,0,15528,0,0,9408,00000000
970,qc/dog.qc,25223,dog_leap7,25716,0,15530,0,0,9409,00000000
971,qc/dog.qc,25223,dog_leap8,25726,0,15532,0,0,9410,00000000
972,qc/dog.qc,25223,dog_leap9,25736,0,15534,0,0,9411,00000000
973,qc/dog.qc,25223,dog_pain1,25746,0,15536,0,0,9412,00000000
974,qc/dog.qc,25223,dog_pain2,25756,0,15538,0,0,9413,00000000
975,qc/dog.qc,25223,dog_pain3,25766,0,15540,0,0,9414,00000000
976,qc/dog.qc,25223,dog_pain4,25776,0,15542,0,0,9415,00000000
977,qc/dog.qc,25223,dog_pain5,25786,0,15544,0,0,9416,00000000
978,qc/dog.qc,25223,dog_pain6,25796,0,15546,0,0,9417,00000000
979,qc/dog.qc,25223,dog_painb1,25806,0,15548,0,0,9418,00000000
980,qc/dog.qc,25223,dog_painb2,25817,0,15550,0,0,9419,00000000
981,qc/dog.qc,25223,dog_painb3,25828,0,15552,0,0,9420,00000000
982,qc/dog.qc,25223,dog_painb4,25839,0,15556,0,0,9421,00000000
983,qc/dog.qc,25223,dog_painb5,25850,0,15560,0,0,9422,00000000
984,qc/dog.qc,25223,dog_painb6,25861,0,15564,0,0,9423,00000000
985,qc/dog.qc,25223,dog_painb7,25872,0,15568,0,0,9424,00000000
986,qc/dog.qc,25223,dog_painb8,25883,0,15570,0,0,9425,00000000
987,qc/dog.qc,25223,dog_painb9,25894,0,15574,0,0,9426,00000000
988,qc/dog.qc,25223,dog_painb10,25905,0,15576,0,0,9427,00000000
989,qc/dog.qc,25223,dog_painb11,25917,0,15580,0,0,9428,00000000
990,qc/dog.qc,25223,dog_painb12,25929,0,15582,0,0,9429,00000000
991,qc/dog.qc,25223,dog_painb13,25941,0,15584,0,0,9430,00000000
992,qc/dog.qc,25223,dog_painb14,25953,0,15586,0,0,9431,00000000
993,qc/dog.qc,25223,dog_painb15,25965,0,15588,0,0,9432,00000000
994,qc/dog.qc,25223,dog_painb16,25977,0,15590,0,0,9433,00000000
995,qc/dog.qc,25223,dog_pain,26004,0,15592,0,0,9434,00000000
996,qc/dog.qc,25223,dog_die1,26013,0,15605,0,0,9437,00000000
997,qc/dog.qc,25223,dog_die2,26022,0,15607,0,0,9438,00000000
998,qc/dog.qc,25223,dog_die3,26031,0,15609,0,0,9439,00000000
999,qc/dog.qc,25223,dog_die4,26040,0,15611,0,0,9440,00000000
1000,qc/dog.qc,25223,dog_die5,26049,0,15613,0,0,9441,00000000
1001,qc/dog.qc,25223,dog_die6,26058,0,15615,0,0,9442,00000000
1002,qc/dog.qc,25223,dog_die7,26067,0,15617,0,0,9443,00000000
1003,qc/dog.qc,25223,dog_die8,26076,0,15619,0,0,9444,00000000
1004,qc/dog.qc,25223,dog_die9,26085,0,15621,0,0,9445,00000000
1005,qc/dog.qc,25223,dog_dieb1,26094,0,15623,0,0,9446,00000000
1006,qc/dog.qc,25223,dog_dieb2,26104,0,15625,0,0,9447,00000000
1007,qc/dog.qc,25223,dog_dieb3,26114,0,15627,0,0,9448,00000000
1008,qc/dog.qc,25223,dog_dieb4,26124,0,15629,0,0,9449,00000000
1009,qc/dog.qc,25223,dog_dieb5,26134,0,15631,0,0,9450,00000000
1010,qc/dog.qc,25223,dog_dieb6,26144,0,15633,0,0,9451,00000000
1011,qc/dog.qc,25223,dog_dieb7,26154,0,15635,0,0,9452,00000000
1012,qc/dog.qc,25223,dog_dieb8,26164,0,15637,0,0,9453,00000000
1013,qc/dog.qc,25223,dog_dieb9,26174,0,15639,0,0,9454,00000000
1014,qc/dog.qc,25223,dog_die,26215,0,15641,0,0,9455,00000000
1015,qc/dog.qc,25223,CheckDogMelee,26223,0,15682,0,0,9466,00000000
1016,qc/dog.qc,25223,CheckDogJump,26237,0,15689,4,0,9469,00000000
1017,qc/dog.qc,25223,DogCheckAttack,26250,0,15736,3,0,9512,00000000
1018,qc/dog.qc,25223,monster_dog,26279,0,15748,0,0,9518,00000000
1019,qc/zombie.qc,26291,monster_zombie,26304,0,15795,0,0,9533,00000000
1020,qc/boss.qc,26319,monster_boss,26330,0,15798,0,0,9534,00000000
1021,qc/boss.qc,26319,lightning_fire,26343,0,15802,6,0,9538,00000000
1022,qc/boss.qc,26319,lightning_use,26395,0,15864,0,0,9586,00000000
1023,qc/boss.qc,26319,event_lightning,26409,0,15916,0,0,9612,00000000
1024,qc/tarbaby.qc,26425,monster_tarbaby,26439,0,15919,0,0,9614,00000000
1025,qc/hknight.qc,26455,hknight_shot,26507,0,15922,10,1,9618,10000000
1026,qc/hknight.qc,26455,CheckForCharge,26520,0,15974,0,0,9678,00000000
1027,qc/hknight.qc,26455,CheckContinueCharge,26535,0,16003,0,0,9698,00000000
1028,qc/hknight.qc,26455,hknight_stand1,26555,0,16027,0,0,9702,00000000
1029,qc/hknight.qc,26455,hknight_stand2,26570,0,16030,0,0,9703,00000000
1030,qc/hknight.qc,26455,hknight_stand3,26585,0,16033,0,0,9704,00000000
1031,qc/hknight.qc,26455,hknight_stand4,26600,0,16036,0,0,9705,00000000
1032,qc/hknight.qc,26455,hknight_stand5,26615,0,16039,0,0,9706,00000000
1033,qc/hknight.qc,26455,hknight_stand6,26630,0,16042,0,0,9707,00000000
1034,qc/hknight.qc,26455,hknight_stand7,26645,0,16045,0,0,9708,00000000
1035,qc/hknight.qc,26455,hknight_stand8,26660,0,16048,0,0,9709,00000000
1036,qc/hknight.qc,26455,hknight_stand9,26675,0,16051,0,0,9710,00000000
1037,qc/hknight.qc,26455,hknight_walk1,26690,0,16054,0,0,9711,00000000
1038,qc/hknight.qc,26455,hknight_walk2,26704,0,16059,0,0,9712,00000000
1039,qc/hknight.qc,26455,hknight_walk3,26718,0,16063,0,0,9713,00000000
1040,qc/hknight.qc,26455,hknight_walk4,26732,0,16067,0,0,9714,00000000
1041,qc/hknight.qc,26455,hknight_walk5,26746,0,16071,0,0,9715,00000000
1042,qc/hknight.qc,26455,hknight_walk6,26760,0,16075,0,0,9716,00000000
1043,qc/hknight.qc,26455,hknight_walk7,26774,0,16079,0,0,9717,00000000
1044,qc/hknight.qc,26455,hknight_walk8,26788,0,16083,0,0,9718,00000000
1045,qc/hknight.qc,26455,hknight_walk9,26802,0,16087,0,0,9719,00000000
