row,file,s_file,name,s_name,profile,first_statement,locals,numparms,parm_start,parm_size
751,shambler.qc,23340,sham_walk5,23608,0,13947,0,0,8925,00000000
752,shambler.qc,23340,sham_walk6,23619,0,13951,0,0,8926,00000000
753,shambler.qc,23340,sham_walk7,23630,0,13955,0,0,8927,00000000
754,shambler.qc,23340,sham_walk8,23641,0,13959,0,0,8928,00000000
755,shambler.qc,23340,sham_walk9,23652,0,13963,0,0,8929,00000000
756,shambler.qc,23340,sham_walk10,23663,0,13967,0,0,8930,00000000
757,shambler.qc,23340,sham_walk11,23675,0,13971,0,0,8931,00000000
758,shambler.qc,23340,sham_walk12,23706,0,13975,0,0,8932,00000000
759,shambler.qc,23340,sham_run1,23718,0,13988,0,0,8935,00000000
760,shambler.qc,23340,sham_run2,23728,0,13992,0,0,8936,00000000
761,shambler.qc,23340,sham_run3,23738,0,13996,0,0,8937,00000000
762,shambler.qc,23340,sham_run4,23748,0,14000,0,0,8938,00000000
763,shambler.qc,23340,sham_run5,23758,0,14004,0,0,8939,00000000
764,shambler.qc,23340,sham_run6,23768,0,14008,0,0,8940,00000000
765,shambler.qc,23340,sham_smash1,23798,0,14021,0,0,8941,00000000
766,shambler.qc,23340,sham_smash2,23810,0,14031,0,0,8943,00000000
767,shambler.qc,23340,sham_smash3,23822,0,14035,0,0,8944,00000000
768,shambler.qc,23340,sham_smash4,23834,0,14039,0,0,8945,00000000
769,shambler.qc,23340,sham_smash5,23846,0,14043,0,0,8946,00000000
770,shambler.qc,23340,sham_smash6,23858,0,14047,0,0,8947,00000000
771,shambler.qc,23340,sham_smash7,23870,0,14051,0,0,8948,00000000
772,shambler.qc,23340,sham_smash8,23882,0,14055,0,0,8949,00000000
773,shambler.qc,23340,sham_smash9,23894,0,14059,0,0,8950,00000000
774,shambler.qc,23340,sham_smash10,23925,0,14063,5,0,8951,00000000
775,shambler.qc,23340,sham_smash11,23938,0,14125,0,0,9002,00000000
776,shambler.qc,23340,sham_smash12,23951,0,14129,0,0,9003,00000000
777,shambler.qc,23340,ShamClaw,23964,0,14133,5,1,9004,10000000
778,shambler.qc,23340,sham_swingl1,23993,0,14180,0,0,9041,00000000
779,shambler.qc,23340,sham_swingl2,24006,0,14190,0,0,9043,00000000
780,shambler.qc,23340,sham_swingl3,24019,0,14194,0,0,9044,00000000
781,shambler.qc,23340,sham_swingl4,24032,0,14198,0,0,9045,00000000
782,shambler.qc,23340,sham_swingl5,24045,0,14202,0,0,9046,00000000
783,shambler.qc,23340,sham_swingl6,24058,0,14206,0,0,9047,00000000
784,shambler.qc,23340,sham_swingl7,24071,0,14210,0,0,9048,00000000
785,shambler.qc,23340,sham_swingl8,24084,0,14216,0,0,9049,00000000
786,shambler.qc,23340,sham_swingl9,24097,0,14220,0,0,9050,00000000
787,shambler.qc,23340,sham_swingr1,24110,0,14229,0,0,9052,00000000
788,shambler.qc,23340,sham_swingr2,24123,0,14239,0,0,9053,00000000
789,shambler.qc,23340,sham_swingr3,24136,0,14243,0,0,9054,00000000
790,shambler.qc,23340,sham_swingr4,24149,0,14247,0,0,9055,00000000
791,shambler.qc,23340,sham_swingr5,24162,0,14251,0,0,9056,00000000
792,shambler.qc,23340,sham_swingr6,24175,0,14255,0,0,9057,00000000
793,shambler.qc,23340,sham_swingr7,24188,0,14259,0,0,9058,00000000
794,shambler.qc,23340,sham_swingr8,24201,0,14265,0,0,9060,00000000
795,shambler.qc,23340,sham_swingr9,24214,0,14269,0,0,9061,00000000
796,shambler.qc,23340,sham_melee,24227,0,14280,1,0,9064,00000000
797,shambler.qc,23340,CastLightning,24238,0,14295,6,0,9071,00000000
798,shambler.qc,23340,sham_magic1,24273,0,14352,0,0,9110,00000000
799,shambler.qc,23340,sham_magic2,24285,0,14361,0,0,9112,00000000
800,shambler.qc,23340,sham_magic3,24315,0,14364,5,0,9113,00000000
801,shambler.qc,23340,sham_magic4,24327,0,14396,0,0,9136,00000000
802,shambler.qc,23340,sham_magic5,24339,0,14405,0,0,9142,00000000
803,shambler.qc,23340,sham_magic6,24370,0,14414,0,0,9148,00000000
804,shambler.qc,23340,sham_magic9,24382,0,14426,0,0,9151,00000000
805,shambler.qc,23340,sham_magic10,24394,0,14429,0,0,9152,00000000
806,shambler.qc,23340,sham_magic11,24407,0,14432,0,0,9153,00000000
807,shambler.qc,23340,sham_magic12,24420,0,14437,0,0,9155,00000000
808,shambler.qc,23340,sham_pain1,24433,0,14439,0,0,9156,00000000
809,shambler.qc,23340,sham_pain2,24444,0,14441,0,0,9157,00000000
810,shambler.qc,23340,sham_pain3,24455,0,14443,0,0,9158,00000000
811,shambler.qc,23340,sham_pain4,24466,0,14445,0,0,9159,00000000
812,shambler.qc,23340,sham_pain5,24477,0,14447,0,0,9160,00000000
813,shambler.qc,23340,sham_pain6,24488,0,14449,0,0,9161,00000000
814,shambler.qc,23340,sham_pain,24519,0,14451,0,2,9162,11000000
815,shambler.qc,23340,sham_death1,24529,0,14477,0,0,9176,00000000
816,shambler.qc,23340,sham_death2,24541,0,14479,0,0,9177,00000000
817,shambler.qc,23340,sham_death3,24553,0,14481,0,0,9178,00000000
818,shambler.qc,23340,sham_death4,24565,0,14485,0,0,9180,00000000
819,shambler.qc,23340,sham_death5,24577,0,14487,0,0,9181,00000000
820,shambler.qc,23340,sham_death6,24589,0,14489,0,0,9182,00000000
821,shambler.qc,23340,sham_death7,24601,0,14491,0,0,9183,00000000
822,shambler.qc,23340,sham_death8,24613,0,14493,0,0,9184,00000000
823,shambler.qc,23340,sham_death9,24625,0,14495,0,0,9185,00000000
824,shambler.qc,23340,sham_death10,24637,0,14497,0,0,9186,00000000
825,shambler.qc,23340,sham_death11,24650,0,14499,0,0,9187,00000000
826,shambler.qc,23340,sham_die,24701,0,14502,0,0,9188,00000000
827,shambler.qc,23340,monster_shambler,24729,0,14536,0,0,9198,00000000
828,knight.qc,24746,knight_stand1,24756,0,14599,0,0,9213,00000000
829,knight.qc,24746,knight_stand2,24770,0,14602,0,0,9214,00000000
830,knight.qc,24746,knight_stand3,24784,0,14605,0,0,9215,00000000
831,knight.qc,24746,knight_stand4,24798,0,14608,0,0,9216,00000000
832,knight.qc,24746,knight_stand5,24812,0,14611,0,0,9217,00000000
833,knight.qc,24746,knight_stand6,24826,0,14614,0,0,9218,00000000
834,knight.qc,24746,knight_stand7,24840,0,14617,0,0,9219,00000000
835,knight.qc,24746,knight_stand8,24854,0,14620,0,0,9220,00000000
836,knight.qc,24746,knight_stand9,24868,0,14623,0,0,9221,00000000
837,knight.qc,24746,knight_walk1,24898,0,14626,0,0,9221,00000000
838,knight.qc,24746,knight_walk2,24911,0,14639,0,0,9224,00000000
839,knight.qc,24746,knight_walk3,24924,0,14643,0,0,9225,00000000
840,knight.qc,24746,knight_walk4,24937,0,14647,0,0,9226,00000000
841,knight.qc,24746,knight_walk5,24950,0,14651,0,0,9227,00000000
842,knight.qc,24746,knight_walk6,24963,0,14655,0,0,9228,00000000
843,knight.qc,24746,knight_walk7,24976,0,14659,0,0,9229,00000000
844,knight.qc,24746,knight_walk8,24989,0,14663,0,0,9230,00000000
845,knight.qc,24746,knight_walk9,25002,0,14667,0,0,9231,00000000
846,knight.qc,24746,knight_walk10,25015,0,14671,0,0,9232,00000000
847,knight.qc,24746,knight_walk11,25029,0,14675,0,0,9233,00000000
848,knight.qc,24746,knight_walk12,25043,0,14679,0,0,9234,00000000
849,knight.qc,24746,knight_walk13,25057,0,14683,0,0,9235,00000000
850,knight.qc,24746,knight_walk14,25071,0,14687,0,0,9236,00000000
851,knight.qc,24746,knight_run1,25085,0,14691,0,0,9237,00000000
852,knight.qc,24746,knight_run2,25097,0,14695,0,0,9238,00000000
853,knight.qc,24746,knight_run3,25109,0,14699,0,0,9239,00000000
854,knight.qc,24746,knight_run4,25121,0,14703,0,0,9240,00000000
855,knight.qc,24746,knight_run5,25133,0,14707,0,0,9241,00000000
856,knight.qc,24746,knight_run6,25145,0,14711,0,0,9242,00000000
857,knight.qc,24746,knight_run7,25157,0,14715,0,0,9243,00000000
858,knight.qc,24746,knight_run8,25169,0,14719,0,0,9244,00000000
859,knight.qc,24746,knight_runatk1,25217,0,14723,0,0,9244,00000000
860,knight.qc,24746,knight_runatk2,25232,0,14743,0,0,9248,00000000
861,knight.qc,24746,knight_runatk3,25247,0,14746,0,0,9249,00000000
862,knight.qc,24746,knight_runatk4,25262,0,14749,0,0,9250,00000000
863,knight.qc,24746,knight_runatk5,25277,0,14752,0,0,9251,00000000
864,knight.qc,24746,knight_runatk6,25292,0,14755,0,0,9252,00000000
865,knight.qc,24746,knight_runatk7,25307,0,14758,0,0,9253,00000000
866,knight.qc,24746,knight_runatk8,25322,0,14761,0,0,9254,00000000
867,knight.qc,24746,knight_runatk9,25337,0,14764,0,0,9255,00000000
868,knight.qc,24746,knight_runatk10,25352,0,14767,0,0,9256,00000000
869,knight.qc,24746,knight_runatk11,25368,0,14770,0,0,9257,00000000
870,knight.qc,24746,knight_atk1,25384,0,14774,0,0,9257,00000000
871,knight.qc,24746,knight_atk2,25396,0,14784,0,0,9258,00000000
872,knight.qc,24746,knight_atk3,25408,0,14788,0,0,9259,00000000
873,knight.qc,24746,knight_atk4,25420,0,14792,0,0,9260,00000000
874,knight.qc,24746,knight_atk5,25432,0,14796,0,0,9261,00000000
875,knight.qc,24746,knight_atk6,25444,0,14800,0,0,9262,00000000
876,knight.qc,24746,knight_atk7,25456,0,14805,0,0,9263,00000000
877,knight.qc,24746,knight_atk8,25468,0,14810,0,0,9264,00000000
878,knight.qc,24746,knight_atk9,25480,0,14815,0,0,9265,00000000
879,knight.qc,24746,knight_atk10,25492,0,14819,0,0,9266,00000000
880,knight.qc,24746,knight_pain1,25505,0,14823,0,0,9267,00000000
881,knight.qc,24746,knight_pain2,25518,0,14825,0,0,9268,00000000
882,knight.qc,24746,knight_pain3,25531,0,14827,0,0,9269,00000000
883,knight.qc,24746,knight_painb1,25544,0,14829,0,0,9270,00000000
884,knight.qc,24746,knight_painb2,25558,0,14833,0,0,9271,00000000
885,knight.qc,24746,knight_painb3,25572,0,14837,0,0,9272,00000000
886,knight.qc,24746,knight_painb4,25586,0,14839,0,0,9273,00000000
887,knight.qc,24746,knight_painb5,25600,0,14841,0,0,9274,00000000
888,knight.qc,24746,knight_painb6,25614,0,14845,0,0,9275,00000000
889,knight.qc,24746,knight_painb7,25628,0,14849,0,0,9276,00000000
890,knight.qc,24746,knight_painb8,25642,0,14853,0,0,9277,00000000
891,knight.qc,24746,knight_painb9,25656,0,14857,0,0,9278,00000000
892,knight.qc,24746,knight_painb10,25670,0,14861,0,0,9279,00000000
893,knight.qc,24746,knight_painb11,25685,0,14865,0,0,9280,00000000
894,knight.qc,24746,knight_pain,25717,0,14867,3,2,9281,11000000
895,knight.qc,24746,knight_bow1,25729,0,14895,0,0,9295,00000000
896,knight.qc,24746,knight_bow2,25741,0,14898,0,0,9296,00000000
897,knight.qc,24746,knight_bow3,25753,0,14901,0,0,9297,00000000
898,knight.qc,24746,knight_bow4,25765,0,14904,0,0,9298,00000000
899,knight.qc,24746,knight_bow5,25777,0,14907,0,0,9299,00000000
900,knight.qc,24746,knight_bow6,25789,0,14910,0,0,9299,00000000
901,knight.qc,24746,knight_bow7,25801,0,14913,0,0,9300,00000000
902,knight.qc,24746,knight_bow8,25813,0,14916,0,0,9301,00000000
903,knight.qc,24746,knight_bow9,25825,0,14919,0,0,9302,00000000
904,knight.qc,24746,knight_bow10,25837,0,14922,0,0,9303,00000000
905,knight.qc,24746,knight_die1,25850,0,14925,0,0,9304,00000000
906,knight.qc,24746,knight_die2,25862,0,14927,0,0,9305,00000000
907,knight.qc,24746,knight_die3,25874,0,14929,0,0,9306,00000000
908,knight.qc,24746,knight_die4,25886,0,14933,0,0,9308,00000000
909,knight.qc,24746,knight_die5,25898,0,14935,0,0,9309,00000000
910,knight.qc,24746,knight_die6,25910,0,14937,0,0,9310,00000000
911,knight.qc,24746,knight_die7,25922,0,14939,0,0,9311,00000000
912,knight.qc,24746,knight_die8,25934,0,14941,0,0,9312,00000000
913,knight.qc,24746,knight_die9,25946,0,14943,0,0,9313,00000000
914,knight.qc,24746,knight_die10,25958,0,14945,0,0,9314,00000000
915,knight.qc,24746,knight_dieb1,25971,0,14948,0,0,9315,00000000
916,knight.qc,24746,knight_dieb2,25984,0,14950,0,0,9316,00000000
917,knight.qc,24746,knight_dieb3,25997,0,14952,0,0,9317,00000000
918,knight.qc,24746,knight_dieb4,26010,0,14956,0,0,9319,00000000
919,knight.qc,24746,knight_dieb5,26023,0,14958,0,0,9320,00000000
920,knight.qc,24746,knight_dieb6,26036,0,14960,0,0,9321,00000000
921,knight.qc,24746,knight_dieb7,26049,0,14962,0,0,9322,00000000
922,knight.qc,24746,knight_dieb8,26062,0,14964,0,0,9323,00000000
923,knight.qc,24746,knight_dieb9,26075,0,14966,0,0,9324,00000000
924,knight.qc,24746,knight_dieb10,26088,0,14968,0,0,9325,00000000
925,knight.qc,24746,knight_dieb11,26102,0,14970,0,0,9326,00000000
926,knight.qc,24746,knight_die,26153,0,14973,0,0,9327,00000000
927,knight.qc,24746,monster_knight,26181,0,15012,0,0,9337,00000000
928,soldier.qc,26196,army_stand1,26207,0,15059,0,0,9352,00000000
929,soldier.qc,26196,army_stand2,26219,0,15062,0,0,9353,00000000
930,soldier.qc,26196,army_stand3,26231,0,15065,0,0,9354,00000000
931,soldier.qc,26196,army_stand4,26243,0,15068,0,0,9355,00000000
932,soldier.qc,26196,army_stand5,26255,0,15071,0,0,9356,00000000
933,soldier.qc,26196,army_stand6,26267,0,15074,0,0,9357,00000000
934,soldier.qc,26196,army_stand7,26279,0,15077,0,0,9358,00000000
935,soldier.qc,26196,army_stand8,26291,0,15080,0,0,9359,00000000
936,soldier.qc,26196,army_walk1,26303,0,15083,0,0,9360,00000000
937,soldier.qc,26196,army_walk2,26314,0,15087,0,0,9361,00000000
938,soldier.qc,26196,army_walk3,26325,0,15091,0,0,9362,00000000
939,soldier.qc,26196,army_walk4,26336,0,15095,0,0,9363,00000000
940,soldier.qc,26196,army_walk5,26347,0,15099,0,0,9364,00000000
941,soldier.qc,26196,army_walk6,26358,0,15103,0,0,9365,00000000
942,soldier.qc,26196,army_walk7,26369,0,15107,0,0,9366,00000000
943,soldier.qc,26196,army_walk8,26380,0,15111,0,0,9367,00000000
944,soldier.qc,26196,army_walk9,26391,0,15115,0,0,9368,00000000
945,soldier.qc,26196,army_walk10,26402,0,15119,0,0,9369,00000000
946,soldier.qc,26196,army_walk11,26414,0,15123,0,0,9370,00000000
947,soldier.qc,26196,army_walk12,26426,0,15127,0,0,9371,00000000
948,soldier.qc,26196,army_walk13,26438,0,15131,0,0,9372,00000000
949,soldier.qc,26196,army_walk14,26450,0,15135,0,0,9373,00000000
950,soldier.qc,26196,army_walk15,26462,0,15139,0,0,9374,00000000
951,soldier.qc,26196,army_walk16,26474,0,15143,0,0,9375,00000000
952,soldier.qc,26196,army_walk17,26486,0,15147,0,0,9376,00000000
953,soldier.qc,26196,army_walk18,26498,0,15151,0,0,9377,00000000
954,soldier.qc,26196,army_walk19,26510,0,15155,0,0,9378,00000000
955,soldier.qc,26196,army_walk20,26522,0,15159,0,0,9379,00000000
956,soldier.qc,26196,army_walk21,26534,0,15163,0,0,9380,00000000
957,soldier.qc,26196,army_walk22,26546,0,15167,0,0,9381,00000000
958,soldier.qc,26196,army_walk23,26558,0,15171,0,0,9382,00000000
959,soldier.qc,26196,army_walk24,26570,0,15175,0,0,9383,00000000
960,soldier.qc,26196,army_run1,26582,0,15179,0,0,9384,00000000
961,soldier.qc,26196,army_run2,26592,0,15183,0,0,9385,00000000
962,soldier.qc,26196,army_run3,26602,0,15187,0,0,9386,00000000
963,soldier.qc,26196,army_run4,26612,0,15191,0,0,9387,00000000
964,soldier.qc,26196,army_run5,26622,0,15195,0,0,9388,00000000
965,soldier.qc,26196,army_run6,26632,0,15199,0,0,9389,00000000
966,soldier.qc,26196,army_run7,26642,0,15203,0,0,9390,00000000
967,soldier.qc,26196,army_run8,26652,0,15207,0,0,9391,00000000
968,soldier.qc,26196,army_atk1,26662,0,15211,0,0,9392,00000000
969,soldier.qc,26196,army_atk2,26672,0,15214,0,0,9393,00000000
970,soldier.qc,26196,army_atk3,26682,0,15217,0,0,9394,00000000
971,soldier.qc,26196,army_atk4,26692,0,15220,0,0,9395,00000000
972,soldier.qc,26196,army_atk5,26702,0,15223,0,0,9396,00000000
973,soldier.qc,26196,army_atk6,26712,0,15231,0,0,9400,00000000
974,soldier.qc,26196,army_atk7,26722,0,15234,0,0,9401,00000000
975,soldier.qc,26196,army_atk8,26732,0,15239,0,0,9402,00000000
976,soldier.qc,26196,army_atk9,26742,0,15242,0,0,9403,00000000
977,soldier.qc,26196,army_pain1,26752,0,15245,0,0,9404,00000000
978,soldier.qc,26196,army_pain2,26763,0,15247,0,0,9405,00000000
979,soldier.qc,26196,army_pain3,26774,0,15249,0,0,9406,00000000
980,soldier.qc,26196,army_pain4,26785,0,15251,0,0,9407,00000000
981,soldier.qc,26196,army_pain5,26796,0,15253,0,0,9408,00000000
982,soldier.qc,26196,army_pain6,26807,0,15255,0,0,9409,00000000
983,soldier.qc,26196,army_painb1,26818,0,15259,0,0,9410,00000000
984,soldier.qc,26196,army_painb2,26830,0,15261,0,0,9411,00000000
985,soldier.qc,26196,army_painb3,26842,0,15265,0,0,9412,00000000
986,soldier.qc,26196,army_painb4,26854,0,15269,0,0,9413,00000000
987,soldier.qc,26196,army_painb5,26866,0,15271,0,0,9414,00000000
988,soldier.qc,26196,army_painb6,26878,0,15273,0,0,9415,00000000
989,soldier.qc,26196,army_painb7,26890,0,15275,0,0,9416,00000000
990,soldier.qc,26196,army_painb8,26902,0,15277,0,0,9417,00000000
991,soldier.qc,26196,army_painb9,26914,0,15279,0,0,9418,00000000
992,soldier.qc,26196,army_painb10,26926,0,15281,0,0,9419,00000000
993,soldier.qc,26196,army_painb11,26939,0,15283,0,0,9420,00000000
994,soldier.qc,26196,army_painb12,26952,0,15285,0,0,9421,00000000
995,soldier.qc,26196,army_painb13,26965,0,15289,0,0,9422,00000000
996,soldier.qc,26196,army_painb14,26978,0,15291,0,0,9423,00000000
997,soldier.qc,26196,army_painc1,26991,0,15293,0,0,9424,00000000
998,soldier.qc,26196,army_painc2,27003,0,15295,0,0,9425,00000000
999,soldier.qc,26196,army_painc3,27015,0,15299,0,0,9426,00000000
1000,soldier.qc,26196,army_painc4,27027,0,15301,0,0,9427,00000000
1001,soldier.qc,26196,army_painc5,27039,0,15303,0,0,9428,00000000
1002,soldier.qc,26196,army_painc6,27051,0,15307,0,0,9429,00000000
1003,soldier.qc,26196,army_painc7,27063,0,15311,0,0,9430,00000000
1004,soldier.qc,26196,army_painc8,27075,0,15313,0,0,9431,00000000
1005,soldier.qc,26196,army_painc9,27087,0,15317,0,0,9432,00000000
1006,soldier.qc,26196,army_painc10,27099,0,15321,0,0,9433,00000000
1007,soldier.qc,26196,army_painc11,27112,0,15325,0,0,9434,00000000
1008,soldier.qc,26196,army_painc12,27125,0,15329,0,0,9435,00000000
1009,soldier.qc,26196,army_painc13,27138,0,15333,0,0,9436,00000000
1010,soldier.qc,26196,army_pain,27187,0,15335,3,2,9437,11000000
1011,soldier.qc,26196,army_fire,27217,0,15378,4,0,9453,00000000
1012,soldier.qc,26196,army_die1,27227,0,15402,0,0,9481,00000000
1013,soldier.qc,26196,army_die2,27237,0,15404,0,0,9482,00000000
1014,soldier.qc,26196,army_die3,27247,0,15406,0,0,9483,00000000
1015,soldier.qc,26196,army_die4,27257,0,15412,0,0,9486,00000000
1016,soldier.qc,26196,army_die5,27267,0,15414,0,0,9487,00000000
1017,soldier.qc,26196,army_die6,27277,0,15416,0,0,9488,00000000
1018,soldier.qc,26196,army_die7,27287,0,15418,0,0,9489,00000000
1019,soldier.qc,26196,army_die8,27297,0,15420,0,0,9490,00000000
1020,soldier.qc,26196,army_die9,27307,0,15422,0,0,9491,00000000
1021,soldier.qc,26196,army_die10,27317,0,15424,0,0,9492,00000000
1022,soldier.qc,26196,army_cdie1,27328,0,15426,0,0,9493,00000000
1023,soldier.qc,26196,army_cdie2,27339,0,15428,0,0,9494,00000000
1024,soldier.qc,26196,army_cdie3,27350,0,15432,0,0,9495,00000000
1025,soldier.qc,26196,army_cdie4,27361,0,15440,0,0,9498,00000000
1026,soldier.qc,26196,army_cdie5,27372,0,15444,0,0,9499,00000000
1027,soldier.qc,26196,army_cdie6,27383,0,15448,0,0,9500,00000000
1028,soldier.qc,26196,army_cdie7,27394,0,15452,0,0,9501,00000000
1029,soldier.qc,26196,army_cdie8,27405,0,15454,0,0,9502,00000000
1030,soldier.qc,26196,army_cdie9,27416,0,15456,0,0,9503,00000000
1031,soldier.qc,26196,army_cdie10,27427,0,15458,0,0,9504,00000000
1032,soldier.qc,26196,army_cdie11,27439,0,15460,0,0,9505,00000000
1033,soldier.qc,26196,army_die,27488,0,15462,0,0,9506,00000000
1034,soldier.qc,26196,monster_army,27532,0,15501,0,0,9517,00000000
1035,wizard.qc,27545,LaunchMissile,27555,0,15556,10,3,9529,11100000
1036,wizard.qc,27545,WizardCheckAttack,27569,0,15612,8,0,9618,00000000
1037,wizard.qc,27545,WizardAttackFinished,27587,0,15688,0,0,9669,00000000
1038,wizard.qc,27545,Wiz_FastFire,27645,0,15702,6,0,9677,00000000
1039,wizard.qc,27545,Wiz_StartFast,27658,0,15755,1,0,9729,00000000
1040,wizard.qc,27545,Wiz_idlesound,27708,0,15829,1,0,9805,00000000
1041,wizard.qc,27545,wiz_stand1,27722,0,15856,0,0,9817,00000000
1042,wizard.qc,27545,wiz_stand2,27733,0,15859,0,0,9818,00000000
1043,wizard.qc,27545,wiz_stand3,27744,0,15862,0,0,9819,00000000
1044,wizard.qc,27545,wiz_stand4,27755,0,15865,0,0,9820,00000000
1045,wizard.qc,27545,wiz_stand5,27766,0,15868,0,0,9821,00000000
1046,wizard.qc,27545,wiz_stand6,27777,0,15871,0,0,9822,00000000
1047,wizard.qc,27545,wiz_stand7,27788,0,15874,0,0,9823,00000000
1048,wizard.qc,27545,wiz_stand8,27799,0,15877,0,0,9824,00000000
1049,wizard.qc,27545,wiz_walk1,27810,0,15880,0,0,9825,00000000
1050,wizard.qc,27545,wiz_walk2,27820,0,15885,0,0,9826,00000000
1051,wizard.qc,27545,wiz_walk3,27830,0,15889,0,0,9827,00000000
1052,wizard.qc,27545,wiz_walk4,27840,0,15893,0,0,9828,00000000
1053,wizard.qc,27545,wiz_walk5,27850,0,15897,0,0,9829,00000000
1054,wizard.qc,27545,wiz_walk6,27860,0,15901,0,0,9830,00000000
1055,wizard.qc,27545,wiz_walk7,27870,0,15905,0,0,9831,00000000
1056,wizard.qc,27545,wiz_walk8,27880,0,15909,0,0,9832,00000000
1057,wizard.qc,27545,wiz_side1,27890,0,15913,0,0,9832,00000000
1058,wizard.qc,27545,wiz_side2,27900,0,15918,0,0,9833,00000000
1059,wizard.qc,27545,wiz_side3,27910,0,15922,0,0,9834,00000000
1060,wizard.qc,27545,wiz_side4,27920,0,15926,0,0,9835,00000000
1061,wizard.qc,27545,wiz_side5,27930,0,15930,0,0,9836,00000000
1062,wizard.qc,27545,wiz_side6,27940,0,15934,0,0,9837,00000000
1063,wizard.qc,27545,wiz_side7,27950,0,15938,0,0,9838,00000000
1064,wizard.qc,27545,wiz_side8,27960,0,15942,0,0,9839,00000000
1065,wizard.qc,27545,wiz_run1,27970,0,15946,0,0,9839,00000000
1066,wizard.qc,27545,wiz_run2,27979,0,15951,0,0,9840,00000000
1067,wizard.qc,27545,wiz_run3,27988,0,15955,0,0,9841,00000000
1068,wizard.qc,27545,wiz_run4,27997,0,15959,0,0,9842,00000000
1069,wizard.qc,27545,wiz_run5,28006,0,15963,0,0,9843,00000000
1070,wizard.qc,27545,wiz_run6,28015,0,15967,0,0,9844,00000000
1071,wizard.qc,27545,wiz_run7,28024,0,15971,0,0,9845,00000000
1072,wizard.qc,27545,wiz_run8,28033,0,15975,0,0,9846,00000000
1073,wizard.qc,27545,wiz_run9,28042,0,15979,0,0,9847,00000000
1074,wizard.qc,27545,wiz_run10,28051,0,15983,0,0,9848,00000000
1075,wizard.qc,27545,wiz_run11,28061,0,15987,0,0,9849,00000000
1076,wizard.qc,27545,wiz_run12,28071,0,15991,0,0,9850,00000000
1077,wizard.qc,27545,wiz_run13,28081,0,15995,0,0,9851,00000000
1078,wizard.qc,27545,wiz_run14,28091,0,15999,0,0,9852,00000000
1079,wizard.qc,27545,wiz_fast1,28101,0,16003,0,0,9853,00000000
1080,wizard.qc,27545,wiz_fast2,28111,0,16007,0,0,9854,00000000
1081,wizard.qc,27545,wiz_fast3,28121,0,16010,0,0,9855,00000000
1082,wizard.qc,27545,wiz_fast4,28131,0,16013,0,0,9856,00000000
1083,wizard.qc,27545,wiz_fast5,28141,0,16016,0,0,9857,00000000
1084,wizard.qc,27545,wiz_fast6,28151,0,16019,0,0,9858,00000000
1085,wizard.qc,27545,wiz_fast7,28161,0,16022,0,0,9859,00000000
1086,wizard.qc,27545,wiz_fast8,28171,0,16025,0,0,9860,00000000
1087,wizard.qc,27545,wiz_fast9,28181,0,16028,0,0,9861,00000000
1088,wizard.qc,27545,wiz_fast10,28191,0,16031,0,0,9862,00000000
1089,wizard.qc,27545,wiz_pain1,28202,0,16037,0,0,9863,00000000
1090,wizard.qc,27545,wiz_pain2,28212,0,16039,0,0,9864,00000000
1091,wizard.qc,27545,wiz_pain3,28222,0,16041,0,0,9865,00000000
1092,wizard.qc,27545,wiz_pain4,28232,0,16043,0,0,9866,00000000
1093,wizard.qc,27545,wiz_death1,28260,0,16045,0,0,9867,00000000
1094,wizard.qc,27545,wiz_death2,28271,0,16074,0,0,9883,00000000
1095,wizard.qc,27545,wiz_death3,28282,0,16076,0,0,9884,00000000
1096,wizard.qc,27545,wiz_death4,28293,0,16080,0,0,9886,00000000
1097,wizard.qc,27545,wiz_death5,28304,0,16082,0,0,9887,00000000
1098,wizard.qc,27545,wiz_death6,28315,0,16084,0,0,9888,00000000
1099,wizard.qc,27545,wiz_death7,28326,0,16086,0,0,9889,00000000
1100,wizard.qc,27545,wiz_death8,28337,0,16088,0,0,9890,00000000
1101,wizard.qc,27545,wiz_die,28367,0,16091,0,0,9891,00000000
1102,wizard.qc,27545,Wiz_Pain,28392,0,16119,0,2,9899,11000000
1103,wizard.qc,27545,Wiz_Missile,28401,0,16132,0,0,9905,00000000
1104,wizard.qc,27545,monster_wizard,28445,0,16134,0,0,9906,00000000
1105,dog.qc,28460,dog_bite,28467,0,16185,4,0,9920,00000000
1106,dog.qc,28460,Dog_JumpTouch,28476,0,16222,1,0,9944,00000000
1107,dog.qc,28460,dog_stand1,28490,0,16265,0,0,9966,00000000
1108,dog.qc,28460,dog_stand2,28501,0,16268,0,0,9967,00000000
1109,dog.qc,28460,dog_stand3,28512,0,16271,0,0,9968,00000000
1110,dog.qc,28460,dog_stand4,28523,0,16274,0,0,9969,00000000
1111,dog.qc,28460,dog_stand5,28534,0,16277,0,0,9970,00000000
1112,dog.qc,28460,dog_stand6,28545,0,16280,0,0,9971,00000000
1113,dog.qc,28460,dog_stand7,28556,0,16283,0,0,9972,00000000
1114,dog.qc,28460,dog_stand8,28567,0,16286,0,0,9973,00000000
1115,dog.qc,28460,dog_stand9,28578,0,16289,0,0,9974,00000000
1116,dog.qc,28460,dog_walk1,28602,0,16292,0,0,9975,00000000
1117,dog.qc,28460,dog_walk2,28612,0,16305,0,0,9978,00000000
1118,dog.qc,28460,dog_walk3,28622,0,16309,0,0,9979,00000000
1119,dog.qc,28460,dog_walk4,28632,0,16313,0,0,9980,00000000
