row,file,s_file,name,s_name,profile,first_statement,locals,numparms,parm_start,parm_size
439,triggers.qc,16558,trigger_monsterjump,17339,0,10597,0,0,6875,00000000
440,plats.qc,17359,plat_spawn_inside_trigger,17368,0,10616,7,0,6900,00000000
441,plats.qc,17359,plat_hit_top,17394,0,10668,0,0,6952,00000000
442,plats.qc,17359,plat_hit_bottom,17407,0,10684,0,0,6959,00000000
443,plats.qc,17359,plat_go_down,17423,0,10694,0,0,6961,00000000
444,plats.qc,17359,plat_go_up,17436,0,10710,0,0,6967,00000000
445,plats.qc,17359,plat_center_touch,17447,0,10726,0,0,6973,00000000
446,plats.qc,17359,plat_outside_touch,17465,0,10749,0,0,6985,00000000
447,plats.qc,17359,plat_trigger_use,17484,0,10764,0,0,6992,00000000
448,plats.qc,17359,plat_crush,17529,0,10769,0,0,6993,00000000
449,plats.qc,17359,plat_use,17566,0,10787,0,0,6999,00000000
450,plats.qc,17359,func_plat,17650,0,10796,1,0,7004,00000000
451,plats.qc,17359,train_blocked,17660,0,10902,0,0,7086,00000000
452,plats.qc,17359,train_use,17674,0,10916,0,0,7092,00000000
453,plats.qc,17359,train_wait,17684,0,10922,0,0,7095,00000000
454,plats.qc,17359,train_next,17722,0,10944,1,0,7105,00000000
455,plats.qc,17359,func_train_find,17733,0,10982,1,0,7127,00000000
456,plats.qc,17359,func_train,17817,0,11007,0,0,7147,00000000
457,plats.qc,17359,misc_teleporttrain,17847,0,11077,0,0,7188,00000000
458,misc.qc,17866,info_null,17874,0,11129,0,0,7221,00000000
459,misc.qc,17866,info_notnull,17884,0,11132,0,0,7222,00000000
460,misc.qc,17866,light_use,17897,0,11133,0,0,7224,00000000
461,misc.qc,17866,light,17907,0,11154,0,0,7235,00000000
462,misc.qc,17866,light_fluoro,17934,0,11178,0,0,7245,00000000
463,misc.qc,17866,light_fluorospark,17966,0,11204,0,0,7257,00000000
464,misc.qc,17866,light_globe,18002,0,11218,0,0,7265,00000000
465,misc.qc,17866,FireAmbient,18033,0,11226,0,0,7267,00000000
466,misc.qc,17866,light_torch_small_walltorch,18061,0,11235,0,0,7272,00000000
467,misc.qc,17866,light_flame_large_yellow,18106,0,11244,0,0,7274,00000000
468,misc.qc,17866,light_flame_small_yellow,18131,0,11255,0,0,7277,00000000
469,misc.qc,17866,light_flame_small_white,18156,0,11264,0,0,7278,00000000
470,misc.qc,17866,misc_fireball,18180,0,11273,0,0,7281,00000000
471,misc.qc,17866,fire_fly,18194,0,11290,1,0,7289,00000000
472,misc.qc,17866,fire_touch,18203,0,11343,0,0,7321,00000000
473,misc.qc,17866,barrel_explode,18214,0,11351,0,0,7322,00000000
474,misc.qc,17866,misc_explobox,18274,0,11378,1,0,7332,00000000
475,misc.qc,17866,misc_explobox2,18306,0,11418,1,0,7351,00000000
476,misc.qc,17866,spikeshooter_use,18341,0,11458,0,0,7372,00000000
477,misc.qc,17866,shooter_think,18358,0,11494,0,0,7400,00000000
478,misc.qc,17866,trap_spikeshooter,18409,0,11504,0,0,7413,00000000
479,misc.qc,17866,trap_shooter,18427,0,11520,0,0,7419,00000000
480,misc.qc,17866,air_bubbles,18440,0,11536,0,0,7432,00000000
481,misc.qc,17866,make_bubbles,18452,0,11548,1,0,7435,00000000
482,misc.qc,17866,bubble_split,18465,0,11588,1,0,7456,00000000
483,misc.qc,17866,bubble_remove,18478,0,11631,0,0,7479,00000000
484,misc.qc,17866,bubble_bob,18492,0,11639,9,0,7482,00000000
485,misc.qc,17866,viewthing,18503,0,11700,0,0,7524,00000000
486,misc.qc,17866,func_wall_use,18513,0,11710,0,0,7527,00000000
487,misc.qc,17866,func_wall,18527,0,11715,0,0,7531,00000000
488,misc.qc,17866,func_illusionary,18537,0,11728,0,0,7539,00000000
489,misc.qc,17866,func_episodegate,18554,0,11741,0,0,7546,00000000
490,misc.qc,17866,func_bossgate,18571,0,11759,0,0,7557,00000000
491,misc.qc,17866,ambient_suck_wind,18604,0,11776,0,0,7567,00000000
492,misc.qc,17866,ambient_drone,18642,0,11785,0,0,7572,00000000
493,misc.qc,17866,ambient_flouro_buzz,18656,0,11794,0,0,7577,00000000
494,misc.qc,17866,ambient_drip,18695,0,11803,0,0,7581,00000000
495,misc.qc,17866,ambient_comp_hum,18727,0,11812,0,0,7586,00000000
496,misc.qc,17866,ambient_thunder,18766,0,11821,0,0,7591,00000000
497,misc.qc,17866,ambient_light_buzz,18782,0,11830,0,0,7596,00000000
498,misc.qc,17866,ambient_swamp1,18821,0,11839,0,0,7600,00000000
499,misc.qc,17866,ambient_swamp2,18856,0,11848,0,0,7605,00000000
500,misc.qc,17866,noise_think,18890,0,11857,0,0,7610,00000000
501,misc.qc,17866,misc_noisemaker,18960,0,11903,0,0,7614,00000000
502,ogre.qc,18976,OgreGrenadeExplode,18984,0,11931,0,0,7622,00000000
503,ogre.qc,18976,OgreGrenadeTouch,19003,0,11972,0,0,7632,00000000
504,ogre.qc,18976,OgreFireGrenade,19020,0,11993,2,0,7644,00000000
505,ogre.qc,18976,chainsaw,19036,0,12054,5,1,7695,10000000
506,ogre.qc,18976,ogre_stand1,19045,0,12115,0,0,7752,00000000
507,ogre.qc,18976,ogre_stand2,19057,0,12118,0,0,7753,00000000
508,ogre.qc,18976,ogre_stand3,19069,0,12121,0,0,7754,00000000
509,ogre.qc,18976,ogre_stand4,19081,0,12124,0,0,7755,00000000
510,ogre.qc,18976,ogre_stand5,19109,0,12127,0,0,7756,00000000
511,ogre.qc,18976,ogre_stand6,19121,0,12139,0,0,7759,00000000
512,ogre.qc,18976,ogre_stand7,19133,0,12142,0,0,7760,00000000
513,ogre.qc,18976,ogre_stand8,19145,0,12145,0,0,7761,00000000
514,ogre.qc,18976,ogre_stand9,19157,0,12148,0,0,7762,00000000
515,ogre.qc,18976,ogre_walk1,19169,0,12151,0,0,7763,00000000
516,ogre.qc,18976,ogre_walk2,19180,0,12155,0,0,7764,00000000
517,ogre.qc,18976,ogre_walk3,19191,0,12159,0,0,7765,00000000
518,ogre.qc,18976,ogre_walk4,19202,0,12172,0,0,7767,00000000
519,ogre.qc,18976,ogre_walk5,19213,0,12176,0,0,7768,00000000
520,ogre.qc,18976,ogre_walk6,19224,0,12180,0,0,7770,00000000
521,ogre.qc,18976,ogre_walk7,19235,0,12193,0,0,7772,00000000
522,ogre.qc,18976,ogre_walk8,19246,0,12197,0,0,7773,00000000
523,ogre.qc,18976,ogre_walk9,19257,0,12201,0,0,7774,00000000
524,ogre.qc,18976,ogre_walk10,19268,0,12205,0,0,7775,00000000
525,ogre.qc,18976,ogre_walk11,19280,0,12209,0,0,7776,00000000
526,ogre.qc,18976,ogre_walk12,19292,0,12213,0,0,7778,00000000
527,ogre.qc,18976,ogre_walk13,19304,0,12217,0,0,7779,00000000
528,ogre.qc,18976,ogre_walk14,19316,0,12221,0,0,7781,00000000
529,ogre.qc,18976,ogre_walk15,19328,0,12225,0,0,7783,00000000
530,ogre.qc,18976,ogre_walk16,19340,0,12229,0,0,7784,00000000
531,ogre.qc,18976,ogre_run1,19369,0,12233,0,0,7785,00000000
532,ogre.qc,18976,ogre_run2,19379,0,12246,0,0,7788,00000000
533,ogre.qc,18976,ogre_run3,19389,0,12250,0,0,7790,00000000
534,ogre.qc,18976,ogre_run4,19399,0,12254,0,0,7791,00000000
535,ogre.qc,18976,ogre_run5,19409,0,12258,0,0,7792,00000000
536,ogre.qc,18976,ogre_run6,19419,0,12262,0,0,7793,00000000
537,ogre.qc,18976,ogre_run7,19429,0,12266,0,0,7794,00000000
538,ogre.qc,18976,ogre_run8,19439,0,12270,0,0,7795,00000000
539,ogre.qc,18976,ogre_swing1,19467,0,12274,0,0,7795,00000000
540,ogre.qc,18976,ogre_swing2,19479,0,12284,0,0,7797,00000000
541,ogre.qc,18976,ogre_swing3,19491,0,12288,0,0,7798,00000000
542,ogre.qc,18976,ogre_swing4,19503,0,12292,0,0,7799,00000000
543,ogre.qc,18976,ogre_swing5,19515,0,12296,0,0,7800,00000000
544,ogre.qc,18976,ogre_swing6,19527,0,12308,0,0,7805,00000000
545,ogre.qc,18976,ogre_swing7,19539,0,12318,0,0,7810,00000000
546,ogre.qc,18976,ogre_swing8,19551,0,12328,0,0,7815,00000000
547,ogre.qc,18976,ogre_swing9,19563,0,12338,0,0,7820,00000000
548,ogre.qc,18976,ogre_swing10,19575,0,12348,0,0,7825,00000000
549,ogre.qc,18976,ogre_swing11,19588,0,12358,0,0,7830,00000000
550,ogre.qc,18976,ogre_swing12,19601,0,12368,0,0,7835,00000000
551,ogre.qc,18976,ogre_swing13,19614,0,12372,0,0,7836,00000000
552,ogre.qc,18976,ogre_swing14,19627,0,12376,0,0,7837,00000000
553,ogre.qc,18976,ogre_smash1,19640,0,12380,0,0,7837,00000000
554,ogre.qc,18976,ogre_smash2,19652,0,12390,0,0,7838,00000000
555,ogre.qc,18976,ogre_smash3,19664,0,12394,0,0,7839,00000000
556,ogre.qc,18976,ogre_smash4,19676,0,12398,0,0,7840,00000000
557,ogre.qc,18976,ogre_smash5,19688,0,12402,0,0,7841,00000000
558,ogre.qc,18976,ogre_smash6,19700,0,12406,0,0,7842,00000000
559,ogre.qc,18976,ogre_smash7,19712,0,12412,0,0,7843,00000000
560,ogre.qc,18976,ogre_smash8,19724,0,12418,0,0,7844,00000000
561,ogre.qc,18976,ogre_smash9,19736,0,12424,0,0,7845,00000000
562,ogre.qc,18976,ogre_smash10,19748,0,12430,0,0,7846,00000000
563,ogre.qc,18976,ogre_smash11,19761,0,12434,0,0,7847,00000000
564,ogre.qc,18976,ogre_smash12,19774,0,12446,0,0,7852,00000000
565,ogre.qc,18976,ogre_smash13,19787,0,12450,0,0,7853,00000000
566,ogre.qc,18976,ogre_smash14,19800,0,12454,0,0,7854,00000000
567,ogre.qc,18976,ogre_nail1,19813,0,12458,0,0,7855,00000000
568,ogre.qc,18976,ogre_nail2,19824,0,12461,0,0,7856,00000000
569,ogre.qc,18976,ogre_nail3,19835,0,12464,0,0,7857,00000000
570,ogre.qc,18976,ogre_nail4,19846,0,12467,0,0,7858,00000000
571,ogre.qc,18976,ogre_nail5,19857,0,12471,0,0,7859,00000000
572,ogre.qc,18976,ogre_nail6,19868,0,12474,0,0,7860,00000000
573,ogre.qc,18976,ogre_nail7,19879,0,12477,0,0,7861,00000000
574,ogre.qc,18976,ogre_pain1,19890,0,12480,0,0,7862,00000000
575,ogre.qc,18976,ogre_pain2,19901,0,12482,0,0,7863,00000000
576,ogre.qc,18976,ogre_pain3,19912,0,12484,0,0,7864,00000000
577,ogre.qc,18976,ogre_pain4,19923,0,12486,0,0,7865,00000000
578,ogre.qc,18976,ogre_pain5,19934,0,12488,0,0,7866,00000000
579,ogre.qc,18976,ogre_painb1,19945,0,12490,0,0,7867,00000000
580,ogre.qc,18976,ogre_painb2,19957,0,12492,0,0,7868,00000000
581,ogre.qc,18976,ogre_painb3,19969,0,12494,0,0,7869,00000000
582,ogre.qc,18976,ogre_painc1,19981,0,12496,0,0,7870,00000000
583,ogre.qc,18976,ogre_painc2,19993,0,12498,0,0,7871,00000000
584,ogre.qc,18976,ogre_painc3,20005,0,12500,0,0,7872,00000000
585,ogre.qc,18976,ogre_painc4,20017,0,12502,0,0,7873,00000000
586,ogre.qc,18976,ogre_painc5,20029,0,12504,0,0,7874,00000000
587,ogre.qc,18976,ogre_painc6,20041,0,12506,0,0,7875,00000000
588,ogre.qc,18976,ogre_paind1,20053,0,12508,0,0,7876,00000000
589,ogre.qc,18976,ogre_paind2,20065,0,12510,0,0,7877,00000000
590,ogre.qc,18976,ogre_paind3,20077,0,12514,0,0,7878,00000000
591,ogre.qc,18976,ogre_paind4,20089,0,12518,0,0,7879,00000000
592,ogre.qc,18976,ogre_paind5,20101,0,12522,0,0,7880,00000000
593,ogre.qc,18976,ogre_paind6,20113,0,12524,0,0,7881,00000000
594,ogre.qc,18976,ogre_paind7,20125,0,12526,0,0,7882,00000000
595,ogre.qc,18976,ogre_paind8,20137,0,12528,0,0,7883,00000000
596,ogre.qc,18976,ogre_paind9,20149,0,12530,0,0,7884,00000000
597,ogre.qc,18976,ogre_paind10,20161,0,12532,0,0,7885,00000000
598,ogre.qc,18976,ogre_paind11,20174,0,12534,0,0,7886,00000000
599,ogre.qc,18976,ogre_paind12,20187,0,12536,0,0,7887,00000000
600,ogre.qc,18976,ogre_paind13,20200,0,12538,0,0,7888,00000000
601,ogre.qc,18976,ogre_paind14,20213,0,12540,0,0,7889,00000000
602,ogre.qc,18976,ogre_paind15,20226,0,12542,0,0,7890,00000000
603,ogre.qc,18976,ogre_paind16,20239,0,12544,0,0,7891,00000000
604,ogre.qc,18976,ogre_paine1,20252,0,12546,0,0,7892,00000000
605,ogre.qc,18976,ogre_paine2,20264,0,12548,0,0,7893,00000000
606,ogre.qc,18976,ogre_paine3,20276,0,12552,0,0,7894,00000000
607,ogre.qc,18976,ogre_paine4,20288,0,12556,0,0,7895,00000000
608,ogre.qc,18976,ogre_paine5,20300,0,12560,0,0,7896,00000000
609,ogre.qc,18976,ogre_paine6,20312,0,12562,0,0,7897,00000000
610,ogre.qc,18976,ogre_paine7,20324,0,12564,0,0,7898,00000000
611,ogre.qc,18976,ogre_paine8,20336,0,12566,0,0,7899,00000000
612,ogre.qc,18976,ogre_paine9,20348,0,12568,0,0,7900,00000000
613,ogre.qc,18976,ogre_paine10,20360,0,12570,0,0,7901,00000000
614,ogre.qc,18976,ogre_paine11,20373,0,12572,0,0,7902,00000000
615,ogre.qc,18976,ogre_paine12,20386,0,12574,0,0,7903,00000000
616,ogre.qc,18976,ogre_paine13,20399,0,12576,0,0,7904,00000000
617,ogre.qc,18976,ogre_paine14,20412,0,12578,0,0,7905,00000000
618,ogre.qc,18976,ogre_paine15,20425,0,12580,0,0,7906,00000000
619,ogre.qc,18976,ogre_pain,20455,0,12582,3,2,7907,11000000
620,ogre.qc,18976,ogre_die1,20465,0,12627,0,0,7929,00000000
621,ogre.qc,18976,ogre_die2,20475,0,12629,0,0,7930,00000000
622,ogre.qc,18976,ogre_die3,20485,0,12631,0,0,7931,00000000
623,ogre.qc,18976,ogre_die4,20495,0,12638,0,0,7934,00000000
624,ogre.qc,18976,ogre_die5,20505,0,12640,0,0,7935,00000000
625,ogre.qc,18976,ogre_die6,20515,0,12642,0,0,7936,00000000
626,ogre.qc,18976,ogre_die7,20525,0,12644,0,0,7937,00000000
627,ogre.qc,18976,ogre_die8,20535,0,12646,0,0,7938,00000000
628,ogre.qc,18976,ogre_die9,20545,0,12648,0,0,7939,00000000
629,ogre.qc,18976,ogre_die10,20555,0,12650,0,0,7940,00000000
630,ogre.qc,18976,ogre_die11,20566,0,12652,0,0,7941,00000000
631,ogre.qc,18976,ogre_die12,20577,0,12654,0,0,7942,00000000
632,ogre.qc,18976,ogre_die13,20588,0,12656,0,0,7944,00000000
633,ogre.qc,18976,ogre_die14,20599,0,12658,0,0,7946,00000000
634,ogre.qc,18976,ogre_bdie1,20610,0,12660,0,0,7947,00000000
635,ogre.qc,18976,ogre_bdie2,20621,0,12662,0,0,7948,00000000
636,ogre.qc,18976,ogre_bdie3,20632,0,12666,0,0,7949,00000000
637,ogre.qc,18976,ogre_bdie4,20643,0,12673,0,0,7952,00000000
638,ogre.qc,18976,ogre_bdie5,20654,0,12677,0,0,7954,00000000
639,ogre.qc,18976,ogre_bdie6,20665,0,12681,0,0,7956,00000000
640,ogre.qc,18976,ogre_bdie7,20676,0,12685,0,0,7957,00000000
641,ogre.qc,18976,ogre_bdie8,20687,0,12689,0,0,7958,00000000
642,ogre.qc,18976,ogre_bdie9,20698,0,12691,0,0,7959,00000000
643,ogre.qc,18976,ogre_bdie10,20709,0,12693,0,0,7960,00000000
644,ogre.qc,18976,ogre_die,20753,0,12695,0,0,7962,00000000
645,ogre.qc,18976,ogre_melee,20762,0,12734,0,0,7973,00000000
646,ogre.qc,18976,monster_ogre,20788,0,12741,0,0,7975,00000000
647,ogre.qc,18976,monster_ogre_marksman,20801,0,12794,0,0,7987,00000000
648,demon.qc,20823,demon1_stand1,20832,0,12796,0,0,7989,00000000
649,demon.qc,20823,demon1_stand2,20846,0,12799,0,0,7990,00000000
650,demon.qc,20823,demon1_stand3,20860,0,12802,0,0,7991,00000000
651,demon.qc,20823,demon1_stand4,20874,0,12805,0,0,7992,00000000
652,demon.qc,20823,demon1_stand5,20888,0,12808,0,0,7993,00000000
653,demon.qc,20823,demon1_stand6,20902,0,12811,0,0,7994,00000000
654,demon.qc,20823,demon1_stand7,20916,0,12814,0,0,7995,00000000
655,demon.qc,20823,demon1_stand8,20930,0,12817,0,0,7996,00000000
656,demon.qc,20823,demon1_stand9,20944,0,12820,0,0,7997,00000000
657,demon.qc,20823,demon1_stand10,20958,0,12823,0,0,7998,00000000
658,demon.qc,20823,demon1_stand11,20973,0,12826,0,0,7999,00000000
659,demon.qc,20823,demon1_stand12,20988,0,12829,0,0,8000,00000000
660,demon.qc,20823,demon1_stand13,21003,0,12832,0,0,8001,00000000
661,demon.qc,20823,demon1_walk1,21034,0,12835,0,0,8002,00000000
662,demon.qc,20823,demon1_walk2,21047,0,12848,0,0,8005,00000000
663,demon.qc,20823,demon1_walk3,21060,0,12852,0,0,8006,00000000
664,demon.qc,20823,demon1_walk4,21073,0,12856,0,0,8007,00000000
665,demon.qc,20823,demon1_walk5,21086,0,12860,0,0,8008,00000000
666,demon.qc,20823,demon1_walk6,21099,0,12864,0,0,8009,00000000
667,demon.qc,20823,demon1_walk7,21112,0,12868,0,0,8010,00000000
668,demon.qc,20823,demon1_walk8,21125,0,12872,0,0,8011,00000000
669,demon.qc,20823,demon1_run1,21138,0,12876,0,0,8012,00000000
670,demon.qc,20823,demon1_run2,21150,0,12889,0,0,8014,00000000
671,demon.qc,20823,demon1_run3,21162,0,12893,0,0,8015,00000000
672,demon.qc,20823,demon1_run4,21174,0,12897,0,0,8016,00000000
673,demon.qc,20823,demon1_run5,21186,0,12901,0,0,8017,00000000
674,demon.qc,20823,demon1_run6,21198,0,12905,0,0,8018,00000000
675,demon.qc,20823,demon1_jump1,21210,0,12909,0,0,8019,00000000
676,demon.qc,20823,demon1_jump2,21223,0,12912,0,0,8020,00000000
677,demon.qc,20823,demon1_jump3,21236,0,12915,0,0,8021,00000000
678,demon.qc,20823,demon1_jump4,21249,0,12918,0,0,8022,00000000
679,demon.qc,20823,demon1_jump5,21262,0,12941,0,0,8047,00000000
680,demon.qc,20823,demon1_jump6,21275,0,12943,0,0,8048,00000000
681,demon.qc,20823,demon1_jump7,21288,0,12945,0,0,8049,00000000
682,demon.qc,20823,demon1_jump8,21301,0,12947,0,0,8050,00000000
683,demon.qc,20823,demon1_jump9,21314,0,12949,0,0,8051,00000000
684,demon.qc,20823,demon1_jump10,21327,0,12951,0,0,8052,00000000
685,demon.qc,20823,demon1_jump11,21341,0,12956,0,0,8055,00000000
686,demon.qc,20823,demon1_jump12,21355,0,12958,0,0,8056,00000000
687,demon.qc,20823,demon1_atta1,21369,0,12960,0,0,8057,00000000
688,demon.qc,20823,demon1_atta2,21382,0,12964,0,0,8058,00000000
689,demon.qc,20823,demon1_atta3,21395,0,12968,0,0,8059,00000000
690,demon.qc,20823,demon1_atta4,21408,0,12972,0,0,8060,00000000
691,demon.qc,20823,demon1_atta5,21421,0,12976,0,0,8061,00000000
692,demon.qc,20823,demon1_atta6,21434,0,12982,0,0,8062,00000000
693,demon.qc,20823,demon1_atta7,21447,0,12986,0,0,8063,00000000
694,demon.qc,20823,demon1_atta8,21460,0,12990,0,0,8064,00000000
695,demon.qc,20823,demon1_atta9,21473,0,12994,0,0,8065,00000000
696,demon.qc,20823,demon1_atta10,21486,0,12998,0,0,8066,00000000
697,demon.qc,20823,demon1_atta11,21500,0,13002,0,0,8067,00000000
698,demon.qc,20823,demon1_atta12,21514,0,13006,0,0,8068,00000000
699,demon.qc,20823,demon1_atta13,21528,0,13010,0,0,8069,00000000
700,demon.qc,20823,demon1_atta14,21542,0,13014,0,0,8070,00000000
701,demon.qc,20823,demon1_atta15,21556,0,13018,0,0,8071,00000000
702,demon.qc,20823,demon1_pain1,21570,0,13022,0,0,8072,00000000
703,demon.qc,20823,demon1_pain2,21583,0,13024,0,0,8073,00000000
704,demon.qc,20823,demon1_pain3,21596,0,13026,0,0,8074,00000000
705,demon.qc,20823,demon1_pain4,21609,0,13028,0,0,8075,00000000
706,demon.qc,20823,demon1_pain5,21622,0,13030,0,0,8076,00000000
707,demon.qc,20823,demon1_pain6,21635,0,13032,0,0,8077,00000000
708,demon.qc,20823,demon1_pain,21665,0,13034,0,2,8078,11000000
709,demon.qc,20823,demon1_die1,21694,0,13058,0,0,8090,00000000
710,demon.qc,20823,demon1_die2,21706,0,13066,0,0,8092,00000000
711,demon.qc,20823,demon1_die3,21718,0,13068,0,0,8093,00000000
712,demon.qc,20823,demon1_die4,21730,0,13070,0,0,8094,00000000
713,demon.qc,20823,demon1_die5,21742,0,13072,0,0,8095,00000000
714,demon.qc,20823,demon1_die6,21754,0,13074,0,0,8096,00000000
715,demon.qc,20823,demon1_die7,21766,0,13078,0,0,8098,00000000
716,demon.qc,20823,demon1_die8,21778,0,13080,0,0,8099,00000000
717,demon.qc,20823,demon1_die9,21790,0,13082,0,0,8100,00000000
718,demon.qc,20823,demon_die,21820,0,13084,0,0,8101,00000000
719,demon.qc,20823,Demon_MeleeAttack,21830,0,13112,0,0,8109,00000000
720,demon.qc,20823,monster_demon1,21896,0,13114,0,0,8110,00000000
721,demon.qc,20823,CheckDemonMelee,21911,0,13163,0,0,8124,00000000
722,demon.qc,20823,CheckDemonJump,21927,0,13170,4,0,8127,00000000
723,demon.qc,20823,DemonCheckAttack,21942,0,13220,3,0,8170,00000000
724,demon.qc,20823,Demon_Melee,21959,0,13238,5,1,8175,10000000
725,demon.qc,20823,Demon_JumpTouch,21971,0,13287,1,0,8212,00000000
726,shambler.qc,21987,sham_stand1,21999,0,13330,0,0,8234,00000000
727,shambler.qc,21987,sham_stand2,22011,0,13333,0,0,8235,00000000
728,shambler.qc,21987,sham_stand3,22023,0,13336,0,0,8236,00000000
729,shambler.qc,21987,sham_stand4,22035,0,13339,0,0,8237,00000000
730,shambler.qc,21987,sham_stand5,22047,0,13342,0,0,8238,00000000
731,shambler.qc,21987,sham_stand6,22059,0,13345,0,0,8239,00000000
732,shambler.qc,21987,sham_stand7,22071,0,13348,0,0,8240,00000000
733,shambler.qc,21987,sham_stand8,22083,0,13351,0,0,8241,00000000
734,shambler.qc,21987,sham_stand9,22095,0,13354,0,0,8242,00000000
735,shambler.qc,21987,sham_stand10,22107,0,13357,0,0,8243,00000000
736,shambler.qc,21987,sham_stand11,22120,0,13360,0,0,8244,00000000
737,shambler.qc,21987,sham_stand12,22133,0,13363,0,0,8245,00000000
738,shambler.qc,21987,sham_stand13,22146,0,13366,0,0,8246,00000000
739,shambler.qc,21987,sham_stand14,22159,0,13369,0,0,8247,00000000
740,shambler.qc,21987,sham_stand15,22172,0,13372,0,0,8248,00000000
741,shambler.qc,21987,sham_stand16,22185,0,13375,0,0,8249,00000000
742,shambler.qc,21987,sham_stand17,22198,0,13378,0,0,8250,00000000
743,shambler.qc,21987,sham_walk1,22211,0,13381,0,0,8251,00000000
744,shambler.qc,21987,sham_walk2,22222,0,13385,0,0,8252,00000000
745,shambler.qc,21987,sham_walk3,22233,0,13389,0,0,8253,00000000
746,shambler.qc,21987,sham_walk4,22244,0,13393,0,0,8254,00000000
747,shambler.qc,21987,sham_walk5,22255,0,13397,0,0,8255,00000000
748,shambler.qc,21987,sham_walk6,22266,0,13401,0,0,8256,00000000
749,shambler.qc,21987,sham_walk7,22277,0,13405,0,0,8257,00000000
750,shambler.qc,21987,sham_walk8,22288,0,13409,0,0,8258,00000000
751,shambler.qc,21987,sham_walk9,22299,0,13413,0,0,8259,00000000
752,shambler.qc,21987,sham_walk10,22310,0,13417,0,0,8260,00000000
753,shambler.qc,21987,sham_walk11,22322,0,13421,0,0,8261,00000000
754,shambler.qc,21987,sham_walk12,22353,0,13425,0,0,8262,00000000
755,shambler.qc,21987,sham_run1,22365,0,13438,0,0,8265,00000000
756,shambler.qc,21987,sham_run2,22375,0,13442,0,0,8266,00000000
757,shambler.qc,21987,sham_run3,22385,0,13446,0,0,8267,00000000
758,shambler.qc,21987,sham_run4,22395,0,13450,0,0,8268,00000000
759,shambler.qc,21987,sham_run5,22405,0,13454,0,0,8269,00000000
760,shambler.qc,21987,sham_run6,22415,0,13458,0,0,8270,00000000
761,shambler.qc,21987,sham_smash1,22445,0,13471,0,0,8271,00000000
762,shambler.qc,21987,sham_smash2,22457,0,13481,0,0,8273,00000000
763,shambler.qc,21987,sham_smash3,22469,0,13485,0,0,8274,00000000
764,shambler.qc,21987,sham_smash4,22481,0,13489,0,0,8275,00000000
765,shambler.qc,21987,sham_smash5,22493,0,13493,0,0,8276,00000000
766,shambler.qc,21987,sham_smash6,22505,0,13497,0,0,8277,00000000
767,shambler.qc,21987,sham_smash7,22517,0,13501,0,0,8278,00000000
768,shambler.qc,21987,sham_smash8,22529,0,13505,0,0,8279,00000000
769,shambler.qc,21987,sham_smash9,22541,0,13509,0,0,8280,00000000
770,shambler.qc,21987,sham_smash10,22572,0,13513,5,0,8281,00000000
771,shambler.qc,21987,sham_smash11,22585,0,13576,0,0,8335,00000000
772,shambler.qc,21987,sham_smash12,22598,0,13580,0,0,8336,00000000
773,shambler.qc,21987,ShamClaw,22611,0,13584,5,1,8337,10000000
774,shambler.qc,21987,sham_swingl1,22640,0,13632,0,0,8377,00000000
775,shambler.qc,21987,sham_swingl2,22653,0,13642,0,0,8379,00000000
776,shambler.qc,21987,sham_swingl3,22666,0,13646,0,0,8380,00000000
777,shambler.qc,21987,sham_swingl4,22679,0,13650,0,0,8381,00000000
778,shambler.qc,21987,sham_swingl5,22692,0,13654,0,0,8382,00000000
779,shambler.qc,21987,sham_swingl6,22705,0,13658,0,0,8383,00000000
780,shambler.qc,21987,sham_swingl7,22718,0,13662,0,0,8384,00000000
781,shambler.qc,21987,sham_swingl8,22731,0,13668,0,0,8385,00000000
782,shambler.qc,21987,sham_swingl9,22744,0,13672,0,0,8386,00000000
783,shambler.qc,21987,sham_swingr1,22757,0,13681,0,0,8388,00000000
784,shambler.qc,21987,sham_swingr2,22770,0,13691,0,0,8389,00000000
785,shambler.qc,21987,sham_swingr3,22783,0,13695,0,0,8390,00000000
786,shambler.qc,21987,sham_swingr4,22796,0,13699,0,0,8391,00000000
787,shambler.qc,21987,sham_swingr5,22809,0,13703,0,0,8392,00000000
788,shambler.qc,21987,sham_swingr6,22822,0,13707,0,0,8393,00000000
789,shambler.qc,21987,sham_swingr7,22835,0,13711,0,0,8394,00000000
790,shambler.qc,21987,sham_swingr8,22848,0,13717,0,0,8396,00000000
791,shambler.qc,21987,sham_swingr9,22861,0,13721,0,0,8397,00000000
792,shambler.qc,21987,sham_melee,22874,0,13732,1,0,8400,00000000
793,shambler.qc,21987,CastLightning,22885,0,13747,6,0,8407,00000000
794,shambler.qc,21987,sham_magic1,22920,0,13804,0,0,8445,00000000
795,shambler.qc,21987,sham_magic2,22932,0,13813,0,0,8447,00000000
796,shambler.qc,21987,sham_magic3,22962,0,13816,5,0,8448,00000000
797,shambler.qc,21987,sham_magic4,22974,0,13848,0,0,8471,00000000
798,shambler.qc,21987,sham_magic5,22986,0,13857,0,0,8477,00000000
799,shambler.qc,21987,sham_magic6,23017,0,13866,0,0,8483,00000000
800,shambler.qc,21987,sham_magic9,23029,0,13878,0,0,8486,00000000
801,shambler.qc,21987,sham_magic10,23041,0,13881,0,0,8487,00000000
802,shambler.qc,21987,sham_magic11,23054,0,13884,0,0,8488,00000000
